timestamp,device_id,temperature_c,vibration_rms,current_a,injected_anomaly
2026-03-17 11:20:00+00:00,device-01,43.71887135307835,0.9509352528136233,2.0005586397388657,0
2026-03-17 11:25:00+00:00,device-01,43.536669301798305,0.9158881365578779,2.039823369529948,0
2026-03-17 11:30:00+00:00,device-01,43.89843999413889,1.0008770322860152,1.8353616975744522,0
2026-03-17 11:35:00+00:00,device-01,43.47655092015202,0.9356500302695352,1.9513494142755683,0
2026-03-17 11:40:00+00:00,device-01,44.30897446882283,0.9388010360891066,1.924907100384567,0
2026-03-17 11:45:00+00:00,device-01,43.73485459054927,0.8959140385845032,1.9108514132356662,0
2026-03-17 11:50:00+00:00,device-01,43.70558701205783,0.9267214568223363,1.9150731250827284,0
2026-03-17 11:55:00+00:00,device-01,43.71185884306158,0.999731856910596,1.8843797004167295,0
2026-03-17 12:00:00+00:00,device-01,42.39915734771032,0.8873768819241181,1.9805455761239728,0
2026-03-17 12:05:00+00:00,device-01,43.29745010385927,0.9658125697180359,1.921463160234779,0
2026-03-17 12:10:00+00:00,device-01,43.225104698809936,1.0063642947529994,1.9046807740078895,0
2026-03-17 12:15:00+00:00,device-01,43.54587995841399,0.9527244999248233,1.9582182358617362,0
2026-03-17 12:20:00+00:00,device-01,42.44352240241157,0.9846663637987539,1.9365903950929424,0
2026-03-17 12:25:00+00:00,device-01,44.532539926744526,0.9179289895111062,1.909805198703286,0
2026-03-17 12:30:00+00:00,device-01,43.45582326397899,1.040369306046554,1.9012019448245332,0
2026-03-17 12:35:00+00:00,device-01,42.5289610353691,1.0309894416626137,1.9863260037055865,0
2026-03-17 12:40:00+00:00,device-01,42.174835199621356,0.9887881107698654,1.9109461567333796,0
2026-03-17 12:45:00+00:00,device-01,43.16836852029466,0.890330088338591,1.8743749461516837,0
2026-03-17 12:50:00+00:00,device-01,43.29675132499613,0.9268513576537167,1.827722879439297,0
2026-03-17 12:55:00+00:00,device-01,42.851015222258226,1.0290445652076647,1.8578981258930574,0
2026-03-17 13:00:00+00:00,device-01,43.41263615348127,1.0669198248367253,1.8149420174946902,0
2026-03-17 13:05:00+00:00,device-01,42.89371159327585,0.9971432478318172,1.8837683717399585,0
2026-03-17 13:10:00+00:00,device-01,43.723115068642066,1.0457214023943353,1.8921150886283566,0
2026-03-17 13:15:00+00:00,device-01,42.82423632711562,0.9540045521820598,1.7530331515760282,0
2026-03-17 13:20:00+00:00,device-01,43.298968534088736,0.9759545908375011,1.8765572660658338,0
2026-03-17 13:25:00+00:00,device-01,44.00565112647592,0.9865067130775047,1.9137862989128103,0
2026-03-17 13:30:00+00:00,device-01,45.11521899500773,1.008623511409157,1.8842096081581434,0
2026-03-17 13:35:00+00:00,device-01,42.60432980791379,0.9120414657086872,1.8163152677332566,0
2026-03-17 13:40:00+00:00,device-01,42.979196197907676,1.0365224040687402,1.9490966178396192,0
2026-03-17 13:45:00+00:00,device-01,42.711180704583015,1.0566172860184593,1.8305650090066823,0
2026-03-17 13:50:00+00:00,device-01,43.84285216858552,0.9340477937418526,1.7980217207453477,0
2026-03-17 13:55:00+00:00,device-01,42.484952205180754,0.9247058013459056,1.8062527697834643,0
2026-03-17 14:00:00+00:00,device-01,42.94441401886815,1.0109825919646769,1.869599629428604,0
2026-03-17 14:05:00+00:00,device-01,43.257628269040694,0.9617142915588933,1.928817027116991,0
2026-03-17 14:10:00+00:00,device-01,42.588202519200834,0.8768571348293235,1.9391468030897705,0
2026-03-17 14:15:00+00:00,device-01,42.59812153675908,1.0367898909342357,1.8811654872669952,0
2026-03-17 14:20:00+00:00,device-01,42.93032798015848,1.0050958293074772,1.7963300782586362,0
2026-03-17 14:25:00+00:00,device-01,41.78801425983967,0.9744323826001107,1.8279051907594035,0
2026-03-17 14:30:00+00:00,device-01,42.24158971686552,1.1048787358665173,1.8128110659589582,0
2026-03-17 14:35:00+00:00,device-01,42.95944638526471,1.0070866217570862,1.8553359453043368,0
2026-03-17 14:40:00+00:00,device-01,43.347521328782285,0.9633978282708734,1.7589551191031876,0
2026-03-17 14:45:00+00:00,device-01,43.108961508977714,1.007047813628895,1.8714315030057014,0
2026-03-17 14:50:00+00:00,device-01,41.99249312709758,0.9509005569576289,1.9028274204436189,0
2026-03-17 14:55:00+00:00,device-01,42.90494274038458,0.9657253209363104,1.8545423007539459,0
2026-03-17 15:00:00+00:00,device-01,43.78386575804044,1.0240282179918951,1.8904526994828101,0
2026-03-17 15:05:00+00:00,device-01,43.60947598312418,0.9778923021969583,1.805888453114438,0
2026-03-17 15:10:00+00:00,device-01,43.16070190160281,0.983938297748822,1.7742811682943018,0
2026-03-17 15:15:00+00:00,device-01,42.59016645075088,1.0908116262011094,1.8227045213555706,0
2026-03-17 15:20:00+00:00,device-01,43.648721573027316,1.0512167357714925,1.929713105195098,0
2026-03-17 15:25:00+00:00,device-01,42.797209479515665,1.0492379723008671,1.9214472821774737,0
2026-03-17 15:30:00+00:00,device-01,42.379620551035806,1.0363923123316245,1.83159804739252,0
2026-03-17 15:35:00+00:00,device-01,42.632243857277736,1.0350087030174038,1.9305954805887016,0
2026-03-17 15:40:00+00:00,device-01,44.203340946159905,1.084467310441791,1.8382341875717438,0
2026-03-17 15:45:00+00:00,device-01,43.33939562664248,1.0114924412272517,1.947800365303476,0
2026-03-17 15:50:00+00:00,device-01,43.992558338891534,1.1060692984136558,1.8854018058905695,0
2026-03-17 15:55:00+00:00,device-01,42.84141133295129,0.9665394797192299,1.8286844067516952,0
2026-03-17 16:00:00+00:00,device-01,43.829558292498675,1.0021657122271037,1.9028752880296325,0
2026-03-17 16:05:00+00:00,device-01,42.74775368212467,0.9467878183805837,1.808032102159625,0
2026-03-17 16:10:00+00:00,device-01,43.05460596805927,0.9993209759906215,1.7977197720730522,0
2026-03-17 16:15:00+00:00,device-01,44.90129487841426,1.0432156347477552,1.766158541528606,0
2026-03-17 16:20:00+00:00,device-01,43.69394436450667,1.090631584757875,1.8680634682244748,0
2026-03-17 16:25:00+00:00,device-01,42.8022578379051,0.9856703776956387,1.8487147711204315,0
2026-03-17 16:30:00+00:00,device-01,43.08988680208073,1.0198612263183549,1.846632868736421,0
2026-03-17 16:35:00+00:00,device-01,43.37384589839503,1.0023864115903798,1.826023316535774,0
2026-03-17 16:40:00+00:00,device-01,43.98908563084533,0.9841594921628567,1.936241741830872,0
2026-03-17 16:45:00+00:00,device-01,42.795694501717485,0.9623546511687042,1.8239059643190116,0
2026-03-17 16:50:00+00:00,device-01,41.91553327975366,1.0255823427127728,1.8052706868162254,0
2026-03-17 16:55:00+00:00,device-01,42.935123059193366,0.9366631705082804,1.9227947419062925,0
2026-03-17 17:00:00+00:00,device-01,43.1381046438733,1.0295021397504298,1.9326570645045231,0
2026-03-17 17:05:00+00:00,device-01,43.20052079210711,1.0257225169720712,1.867063073498455,0
2026-03-17 17:10:00+00:00,device-01,44.04208368152169,0.9924786708616448,1.7416808664152206,0
2026-03-17 17:15:00+00:00,device-01,43.338684981511115,0.9755035524597878,1.8094503500423773,0
2026-03-17 17:20:00+00:00,device-01,43.68269650070258,0.9575071440817816,1.881557167791063,0
2026-03-17 17:25:00+00:00,device-01,42.33957286590245,1.1209538911096775,1.845195860352272,0
2026-03-17 17:30:00+00:00,device-01,43.71462864456321,0.9609449686867773,1.9367259642709973,0
2026-03-17 17:35:00+00:00,device-01,44.571244037272294,1.1065758845076648,1.7608150536771108,0
2026-03-17 17:40:00+00:00,device-01,43.64176669248536,1.0593372474371738,1.882880803123397,0
2026-03-17 17:45:00+00:00,device-01,43.27510678834737,1.011757207826763,1.8039034987668885,0
2026-03-17 17:50:00+00:00,device-01,43.20234475017402,0.9727246209653412,1.9202550670235092,0
2026-03-17 17:55:00+00:00,device-01,44.34253553507448,1.0833142618765028,1.8357121968451422,0
2026-03-17 18:00:00+00:00,device-01,42.43953966997027,1.1182741452146148,1.9014041476505636,0
2026-03-17 18:05:00+00:00,device-01,43.00787366383876,0.9856831958679952,1.8000593992102578,0
2026-03-17 18:10:00+00:00,device-01,43.40491717415776,1.0180307782951317,1.7536865273241622,0
2026-03-17 18:15:00+00:00,device-01,43.60074718985247,1.086123599862474,1.770978356719163,0
2026-03-17 18:20:00+00:00,device-01,42.771039517011225,1.0508966634573886,1.8005438667217533,0
2026-03-17 18:25:00+00:00,device-01,43.28956481483149,1.1346612985895446,1.774801047023336,0
2026-03-17 18:30:00+00:00,device-01,42.87721380832746,1.0067024164679925,1.9076611978068092,0
2026-03-17 18:35:00+00:00,device-01,43.15345593135698,1.0628611823472702,1.9153114007776504,0
2026-03-17 18:40:00+00:00,device-01,42.974077705556596,0.9737277638938615,1.8507024285777898,0
2026-03-17 18:45:00+00:00,device-01,42.264890271757615,1.141586810157286,1.7716104191641304,0
2026-03-17 18:50:00+00:00,device-01,43.0467388796983,1.000783729002247,1.8259019888883392,0
2026-03-17 18:55:00+00:00,device-01,43.67308554042633,0.9274014135047408,1.7911874518964925,0
2026-03-17 19:00:00+00:00,device-01,42.37977636055679,1.032000973917796,1.9189318267460878,0
2026-03-17 19:05:00+00:00,device-01,42.88558329388844,1.0317974345514986,1.8499849997298186,0
2026-03-17 19:10:00+00:00,device-01,43.51740063892636,1.1350176791025512,1.8597352657315271,0
2026-03-17 19:15:00+00:00,device-01,42.30090487465821,1.0227585736107259,1.805728432678648,0
2026-03-17 19:20:00+00:00,device-01,43.17546197720823,1.039518103587378,1.7083701393006085,0
2026-03-17 19:25:00+00:00,device-01,42.30337785022703,1.0702632204607225,1.782121067153552,0
2026-03-17 19:30:00+00:00,device-01,43.83761260134048,1.1203360175722303,1.7607305739648837,0
2026-03-17 19:35:00+00:00,device-01,44.66029774257984,1.0382823997341653,1.8492828608452665,0
2026-03-17 19:40:00+00:00,device-01,44.454902047285024,1.093829333346277,1.8321987558763453,0
2026-03-17 19:45:00+00:00,device-01,42.88394654553177,1.0681613588280794,1.777647174242093,0
2026-03-17 19:50:00+00:00,device-01,43.55361122920177,1.0278371580495695,1.8017664645464984,0
2026-03-17 19:55:00+00:00,device-01,43.11831826320295,1.046908519601092,1.918409510632222,0
2026-03-17 20:00:00+00:00,device-01,43.1032912361068,1.0448364149464413,1.7661979572469915,0
2026-03-17 20:05:00+00:00,device-01,44.1134935936999,0.9979634376370169,1.7680186594747063,0
2026-03-17 20:10:00+00:00,device-01,42.10493382038881,1.1048006553046061,1.8087324883737401,0
2026-03-17 20:15:00+00:00,device-01,43.765410987781664,0.9751775283669301,1.7798216739421897,0
2026-03-17 20:20:00+00:00,device-01,42.9908162333852,1.1033488620203789,1.795381670176845,0
2026-03-17 20:25:00+00:00,device-01,44.00952197965749,1.092833185630835,1.8523298207635879,0
2026-03-17 20:30:00+00:00,device-01,43.15310051246807,1.040771465557037,1.9237125066614724,0
2026-03-17 20:35:00+00:00,device-01,42.54970989856003,1.0074533046959482,1.7123453628383127,0
2026-03-17 20:40:00+00:00,device-01,43.213171266912454,1.0346957247384965,1.8173560627847698,0
2026-03-17 20:45:00+00:00,device-01,43.53299228137454,1.069937011942935,1.8202725564331619,0
2026-03-17 20:50:00+00:00,device-01,43.04154183560681,1.0837223245353738,1.8120856418612408,0
2026-03-17 20:55:00+00:00,device-01,43.35687567615749,1.0611762789112567,1.8052300437085678,0
2026-03-17 21:00:00+00:00,device-01,42.64886757989106,1.0966878622013356,1.795369423210922,0
2026-03-17 21:05:00+00:00,device-01,41.519162524348495,1.0194498005061992,1.875377993341218,0
2026-03-17 21:10:00+00:00,device-01,43.641788576404004,1.0592805850710705,1.7865527721137835,0
2026-03-17 21:15:00+00:00,device-01,43.50012448445518,0.9693544469511102,1.8061565183486883,0
2026-03-17 21:20:00+00:00,device-01,43.11342795478974,1.0861627637937226,1.8131229452865762,0
2026-03-17 21:25:00+00:00,device-01,43.05663073589213,1.0558396432292032,1.8189136449104752,0
2026-03-17 21:30:00+00:00,device-01,43.73324050206366,1.0275912141049266,1.8015460895678432,0
2026-03-17 21:35:00+00:00,device-01,42.6869987640223,1.1066258156306836,1.871086545938248,0
2026-03-17 21:40:00+00:00,device-01,42.51158954315123,1.0832934408292747,1.8099448140570886,0
2026-03-17 21:45:00+00:00,device-01,42.87341832629287,0.9080555152440614,1.8202428294235333,0
2026-03-17 21:50:00+00:00,device-01,43.837061060991104,1.0510171279365323,1.8060455124681756,0
2026-03-17 21:55:00+00:00,device-01,42.03305375589669,0.9764091378521008,1.7482846601121393,0
2026-03-17 22:00:00+00:00,device-01,43.837703525933776,1.102620327995062,1.7580014207325965,0
2026-03-17 22:05:00+00:00,device-01,42.55538527300948,1.1738576875839948,1.7441322704470765,0
2026-03-17 22:10:00+00:00,device-01,42.23183157265295,1.023583490542518,1.8180247756956651,0
2026-03-17 22:15:00+00:00,device-01,43.883935083700365,1.0533349434267043,1.762989348556246,0
2026-03-17 22:20:00+00:00,device-01,42.93365854394369,1.037139720248079,1.7414487056348924,0
2026-03-17 22:25:00+00:00,device-01,42.09095741336298,1.0673070551736672,1.81875130262387,0
2026-03-17 22:30:00+00:00,device-01,42.74969824047398,1.0820584332224525,1.8352997719989539,0
2026-03-17 22:35:00+00:00,device-01,43.65228805983022,1.1142448399162121,1.6974821955641601,0
2026-03-17 22:40:00+00:00,device-01,43.83479333896651,1.0005578110119107,1.9038439588551122,0
2026-03-17 22:45:00+00:00,device-01,42.70121244749229,1.1285439239338217,1.8037332728624376,0
2026-03-17 22:50:00+00:00,device-01,43.28449625569829,1.003409364787806,1.7948191593824425,0
2026-03-17 22:55:00+00:00,device-01,43.49987124803648,1.063851933856204,1.8644684946819945,0
2026-03-17 23:00:00+00:00,device-01,42.54876382382157,1.1079283383492127,1.8039835041737058,0
2026-03-17 23:05:00+00:00,device-01,43.248568069375935,1.0856510168182691,1.762896003401682,0
2026-03-17 23:10:00+00:00,device-01,42.97781880602784,1.0030434730084035,1.9301347924925643,0
2026-03-17 23:15:00+00:00,device-01,42.62505686861676,1.014846747319397,1.7333293900148752,0
2026-03-17 23:20:00+00:00,device-01,42.655961087246666,1.0267866611077578,1.7912687166484669,0
2026-03-17 23:25:00+00:00,device-01,43.047629537080624,1.0472945930156632,1.8472905178491736,0
2026-03-17 23:30:00+00:00,device-01,43.021893664075016,1.107140146547855,1.7316130065215902,0
2026-03-17 23:35:00+00:00,device-01,42.60549413769334,0.9851309197625563,1.789003006615429,0
2026-03-17 23:40:00+00:00,device-01,42.70356646080643,1.0729751597580117,1.8176515836020006,0
2026-03-17 23:45:00+00:00,device-01,43.78150507525112,1.0800468900724203,1.9378895945933863,0
2026-03-17 23:50:00+00:00,device-01,43.15233900378064,1.0773604859414565,1.73955605856087,0
2026-03-17 23:55:00+00:00,device-01,43.62276708323444,1.0726487524699773,1.7895974029630564,0
2026-03-18 00:00:00+00:00,device-01,43.8450676096188,1.1251263401037206,1.8313128237192997,0
2026-03-18 00:05:00+00:00,device-01,43.41662263802417,1.0734674704298137,1.795986503733813,0
2026-03-18 00:10:00+00:00,device-01,44.59474445698006,1.0917812649243646,1.7182864306464094,0
2026-03-18 00:15:00+00:00,device-01,42.42815215173215,1.0769565175879647,1.8142785975538056,0
2026-03-18 00:20:00+00:00,device-01,43.572542561943386,1.138270374553512,1.7955775613664808,0
2026-03-18 00:25:00+00:00,device-01,42.78479585514253,0.9534496988845114,1.815196263280354,0
2026-03-18 00:30:00+00:00,device-01,44.307435605707525,1.1123602421931036,1.8556803128959787,0
2026-03-18 00:35:00+00:00,device-01,44.199635964706275,1.0350078395049875,1.8479182185186855,0
2026-03-18 00:40:00+00:00,device-01,41.642370460458245,1.0338178010768493,1.810926412576896,0
2026-03-18 00:45:00+00:00,device-01,42.33315215118202,0.999163788129696,1.804430225435567,0
2026-03-18 00:50:00+00:00,device-01,43.477467590470546,0.9539765634206145,1.7192212942486294,0
2026-03-18 00:55:00+00:00,device-01,43.566495403408396,1.0280800520512177,1.7764054158550326,0
2026-03-18 01:00:00+00:00,device-01,43.53037285443353,1.0125633490934198,1.7970184821869613,0
2026-03-18 01:05:00+00:00,device-01,42.96641143330325,1.0713797133806169,1.7590733326742787,0
2026-03-18 01:10:00+00:00,device-01,43.335890682358226,0.9727906881739584,1.7883260201606426,0
2026-03-18 01:15:00+00:00,device-01,43.4757597023128,1.117707084372849,1.7322857458020255,0
2026-03-18 01:20:00+00:00,device-01,42.96552301712364,1.05943556658772,1.873200171580462,0
2026-03-18 01:25:00+00:00,device-01,43.74058207386606,1.033146044340391,1.9096011965863875,0
2026-03-18 01:30:00+00:00,device-01,55.258425198169945,1.0097621921138122,1.7564397482947733,1
2026-03-18 01:35:00+00:00,device-01,57.28526558055523,1.0055550850347987,1.803170327278046,1
2026-03-18 01:40:00+00:00,device-01,56.119359602506776,0.9880830775034599,1.7644357902294623,1
2026-03-18 01:45:00+00:00,device-01,57.515906641152526,1.0170313399247548,1.8535937802834088,1
2026-03-18 01:50:00+00:00,device-01,56.686438211872144,1.0442038033744132,1.8032589475906387,1
2026-03-18 01:55:00+00:00,device-01,56.226100700315484,1.0346750068543955,1.7811364156891114,1
2026-03-18 02:00:00+00:00,device-01,57.11176708419562,0.9724506974801772,1.762414157707988,1
2026-03-18 02:05:00+00:00,device-01,56.21393516933604,1.029505631713211,1.7827393803988796,1
2026-03-18 02:10:00+00:00,device-01,56.21481334594333,0.9977499176416088,1.7144875848087828,1
2026-03-18 02:15:00+00:00,device-01,55.75857624738477,1.050005286340607,1.8143801286824848,1
2026-03-18 02:20:00+00:00,device-01,56.838967408062814,1.134836006239666,1.7303471375279231,1
2026-03-18 02:25:00+00:00,device-01,57.20746890942837,1.0724369326540735,1.8046186958295778,1
2026-03-18 02:30:00+00:00,device-01,57.57788925948893,1.025102365602481,1.7796431483084874,1
2026-03-18 02:35:00+00:00,device-01,56.76468915597374,0.9590769773236475,1.8369011976476257,1
2026-03-18 02:40:00+00:00,device-01,57.59957380696673,0.9691379332892676,1.7695249309571282,1
2026-03-18 02:45:00+00:00,device-01,56.880873202770175,0.9550812655397101,1.8312689781634457,1
2026-03-18 02:50:00+00:00,device-01,56.805272744180954,1.0752494402074722,1.7138841086340442,1
2026-03-18 02:55:00+00:00,device-01,57.27439164967754,1.0002214693365916,1.8051328516004104,1
2026-03-18 03:00:00+00:00,device-01,57.61614412122577,1.041119237289895,1.7544616231056689,1
2026-03-18 03:05:00+00:00,device-01,42.821570037989865,1.0063932041811092,1.7789020917541578,0
2026-03-18 03:10:00+00:00,device-01,42.892409806019245,1.0415488653099054,1.7708959570147857,0
2026-03-18 03:15:00+00:00,device-01,42.952978248008854,1.106558490721233,1.8221107919121342,0
2026-03-18 03:20:00+00:00,device-01,43.12606435169899,1.0017034403658571,1.6440992930816658,0
2026-03-18 03:25:00+00:00,device-01,42.44045432493253,1.0183696160819724,1.7840040527222525,0
2026-03-18 03:30:00+00:00,device-01,43.79300673443778,0.9945574139252682,1.674292728580519,0
2026-03-18 03:35:00+00:00,device-01,42.79582641609416,1.0780511992481847,1.835715556999189,0
2026-03-18 03:40:00+00:00,device-01,43.402582421363874,0.9824750956968703,1.6442862635338644,0
2026-03-18 03:45:00+00:00,device-01,42.50384815258973,0.9765409896852458,1.701768672139949,0
2026-03-18 03:50:00+00:00,device-01,43.33569670959581,0.9632269356530068,1.6609079762292622,0
2026-03-18 03:55:00+00:00,device-01,43.361552009600224,0.9615971158952379,1.8590404692607139,0
2026-03-18 04:00:00+00:00,device-01,42.795910763529704,1.0549670328548808,1.6826924066992732,0
2026-03-18 04:05:00+00:00,device-01,44.508009020971926,1.1592709495189546,1.7662136478882238,0
2026-03-18 04:10:00+00:00,device-01,43.356160805110925,0.9804291658198832,1.7265781300785035,0
2026-03-18 04:15:00+00:00,device-01,44.343377161187696,1.0771494993725064,1.650087316105543,0
2026-03-18 04:20:00+00:00,device-01,43.774065835707425,1.0414927738244513,1.7371836183417992,0
2026-03-18 04:25:00+00:00,device-01,42.642265410255234,0.9731925380842569,1.796533324661637,0
2026-03-18 04:30:00+00:00,device-01,42.84156362292769,1.0138060094534858,1.7450619031678696,0
2026-03-18 04:35:00+00:00,device-01,43.417649811159684,1.015333595031565,1.8119320830273942,0
2026-03-18 04:40:00+00:00,device-01,43.15853037560973,0.9917739434144174,1.733101574151356,0
2026-03-18 04:45:00+00:00,device-01,43.15371082763864,1.1221602048142858,1.754578847405961,0
2026-03-18 04:50:00+00:00,device-01,42.92217008660039,0.9296359169749142,1.7304302042256314,0
2026-03-18 04:55:00+00:00,device-01,41.86005264728858,1.043297161243659,1.773483535005112,0
2026-03-18 05:00:00+00:00,device-01,42.97170271598879,1.040116313745849,1.8661559760748494,0
2026-03-18 05:05:00+00:00,device-01,41.58038685201122,0.9938454372436698,1.7733080667996235,0
2026-03-18 05:10:00+00:00,device-01,43.39695863627203,1.0295790040786916,1.7625930095683704,0
2026-03-18 05:15:00+00:00,device-01,42.632104208803064,1.0652532293645962,1.713175102574578,0
2026-03-18 05:20:00+00:00,device-01,42.643259242430766,1.028270415125994,1.7043051612099676,0
2026-03-18 05:25:00+00:00,device-01,42.994291060616305,1.0407522106368086,1.8368327045385406,0
2026-03-18 05:30:00+00:00,device-01,43.342473508852116,1.0537754880716204,1.6816093694531482,0
2026-03-18 05:35:00+00:00,device-01,42.15304397786223,0.9167627521188993,1.6929108708002998,0
2026-03-18 05:40:00+00:00,device-01,41.935319096070955,1.0915118846459138,1.7412085992764958,0
2026-03-18 05:45:00+00:00,device-01,42.41703153838515,1.1307274238513545,1.7208339192386641,0
2026-03-18 05:50:00+00:00,device-01,41.73805209576127,1.0650630995555759,1.8631413611219336,0
2026-03-18 05:55:00+00:00,device-01,42.49449624487305,1.0659096294545045,1.6031541787312389,0
2026-03-18 06:00:00+00:00,device-01,44.288984496178514,0.9440090847606811,1.7661685089706924,0
2026-03-18 06:05:00+00:00,device-01,42.439877328148214,1.0076870918627714,1.7866087134989237,0
2026-03-18 06:10:00+00:00,device-01,43.63963777567771,0.9721854937186811,1.6759764012567424,0
2026-03-18 06:15:00+00:00,device-01,42.22772195534046,0.9825992998929145,1.7038919505504853,0
2026-03-18 06:20:00+00:00,device-01,43.40150797465262,1.0594743990567064,1.7678843772679171,0
2026-03-18 06:25:00+00:00,device-01,42.97261301826006,0.9700833352681254,1.8390604128868684,0
2026-03-18 06:30:00+00:00,device-01,43.158905720373525,1.002921440062176,1.6854213254580184,0
2026-03-18 06:35:00+00:00,device-01,43.60331202534413,0.9131379969949884,1.6452619536757065,0
2026-03-18 06:40:00+00:00,device-01,44.43897378163926,0.9997784094210579,1.7977272931515296,0
2026-03-18 06:45:00+00:00,device-01,43.35038295788951,1.0113263323581028,1.8301682176366219,0
2026-03-18 06:50:00+00:00,device-01,43.30566732027171,0.9707040380308001,1.718006912155973,0
2026-03-18 06:55:00+00:00,device-01,42.54183080216782,0.9690598931142899,1.6046474754795568,0
2026-03-18 07:00:00+00:00,device-01,43.63614260757758,1.0984787544690335,1.8239531203650339,0
2026-03-18 07:05:00+00:00,device-01,43.0602152406228,0.9427665277625461,1.7242967020418507,0
2026-03-18 07:10:00+00:00,device-01,43.81957608720018,0.9498118394779719,1.8030104051562474,0
2026-03-18 07:15:00+00:00,device-01,43.21132607115667,0.9609739984729716,1.7323362966453886,0
2026-03-18 07:20:00+00:00,device-01,44.46531303373335,1.0604402489015137,1.7117758400944143,0
2026-03-18 07:25:00+00:00,device-01,41.86350984864288,1.1046442047707759,1.7065700268870967,0
2026-03-18 07:30:00+00:00,device-01,43.048812992570014,1.0152367340969348,1.821462382497206,0
2026-03-18 07:35:00+00:00,device-01,43.878394497513725,0.9618160390901606,1.8184943964763745,0
2026-03-18 07:40:00+00:00,device-01,43.02084115657712,0.9753425254591424,1.6035287331046535,0
2026-03-18 07:45:00+00:00,device-01,42.71681630451042,1.0490102345471592,1.674997560842261,0
2026-03-18 07:50:00+00:00,device-01,43.09027607566525,0.9492500381564849,1.8371715048946722,0
2026-03-18 07:55:00+00:00,device-01,42.31554058523082,1.0664779823725987,1.7078838564649292,0
2026-03-18 08:00:00+00:00,device-01,43.36989959194844,1.0636802522784299,1.6476685279247834,0
2026-03-18 08:05:00+00:00,device-01,45.00013938868784,0.9953759771481578,1.7289411317219159,0
2026-03-18 08:10:00+00:00,device-01,44.0985650738979,1.0231799180173529,1.721548228831695,0
2026-03-18 08:15:00+00:00,device-01,42.52600622003182,1.0273622389557935,1.7215873845035585,0
2026-03-18 08:20:00+00:00,device-01,42.69628591933793,1.0665807176901754,1.6980329712892377,0
2026-03-18 08:25:00+00:00,device-01,43.02966967292577,0.935286712961244,1.7075815968640558,0
2026-03-18 08:30:00+00:00,device-01,44.02146713674284,1.0459025099465797,1.6982120450073726,0
2026-03-18 08:35:00+00:00,device-01,42.74877375966956,0.9670578136224233,1.744982031339304,0
2026-03-18 08:40:00+00:00,device-01,42.84613346605783,0.946402131230933,1.6755651980200006,0
2026-03-18 08:45:00+00:00,device-01,43.95414269324066,0.9888888707093989,1.7063337318424867,0
2026-03-18 08:50:00+00:00,device-01,43.945639218502095,0.9719972774845985,1.7144516047885334,0
2026-03-18 08:55:00+00:00,device-01,43.0843180458762,0.9322933319786103,1.8008249975715758,0
2026-03-18 09:00:00+00:00,device-01,42.56920122627645,0.900749267755643,1.7442705786677775,0
2026-03-18 09:05:00+00:00,device-01,42.27250282603334,0.9324532449037516,1.7146701308502061,0
2026-03-18 09:10:00+00:00,device-01,42.873760834799576,1.051112517670487,1.752810539370126,0
2026-03-18 09:15:00+00:00,device-01,41.807454405223794,1.0755543380656567,1.7443943550720267,0
2026-03-18 09:20:00+00:00,device-01,43.89951011467755,1.0088575059631009,1.7846862360515285,0
2026-03-18 09:25:00+00:00,device-01,42.93946696982254,1.0345684666585437,1.7491967210682267,0
2026-03-18 09:30:00+00:00,device-01,43.723286842270404,0.9483458189562475,1.8258312573824524,0
2026-03-18 09:35:00+00:00,device-01,44.70014192393482,0.969239996829693,1.798265236198915,0
2026-03-18 09:40:00+00:00,device-01,44.219384982046115,0.9861408458834401,1.7145206438528198,0
2026-03-18 09:45:00+00:00,device-01,42.59850719446757,0.9168381502135762,1.6915035888479601,0
2026-03-18 09:50:00+00:00,device-01,44.01882942448923,0.9203005093235644,1.768721882249485,0
2026-03-18 09:55:00+00:00,device-01,44.2269484134988,0.9735468160854224,1.74616158613712,0
2026-03-18 10:00:00+00:00,device-01,42.90013194662057,0.9515582095595302,1.7088859575834474,0
2026-03-18 10:05:00+00:00,device-01,42.76144617937581,0.9132763216815428,1.6253402059081103,0
2026-03-18 10:10:00+00:00,device-01,43.35818156024537,0.9846568993291864,1.6034130271466025,0
2026-03-18 10:15:00+00:00,device-01,42.32022059763953,0.9510379156783679,1.7336500949374738,0
2026-03-18 10:20:00+00:00,device-01,44.47702149525601,1.014136700203685,1.7584052130425376,0
2026-03-18 10:25:00+00:00,device-01,41.7700813410789,0.9616726824531309,1.75976187894643,0
2026-03-18 10:30:00+00:00,device-01,42.68543848915954,0.9457748415042259,1.6337275014720423,0
2026-03-18 10:35:00+00:00,device-01,43.277914308417294,0.9660280220510453,1.7726014860932044,0
2026-03-18 10:40:00+00:00,device-01,43.314093600979966,0.9498952396163368,1.677715462530888,0
2026-03-18 10:45:00+00:00,device-01,43.59582436505743,0.9239380905639543,1.7324752429741697,0
2026-03-18 10:50:00+00:00,device-01,43.676072395792474,0.9360845806997956,1.7335774952565621,0
2026-03-18 10:55:00+00:00,device-01,43.34308885296554,0.9924914210827237,1.6598339052672921,0
2026-03-18 11:00:00+00:00,device-01,44.29503429920144,0.9861805615996232,1.6719116912027732,0
2026-03-18 11:05:00+00:00,device-01,42.00828475236125,1.0169966268734214,1.58241716299158,0
2026-03-18 11:10:00+00:00,device-01,43.51240452246461,0.8668623851055867,1.651206065562472,0
